North America,Bahamas,9/20/2020,3315,,,396914
North America,Bahamas,9/21/2020,3418,,,396914
North America,Bahamas,9/22/2020,3467,,,396914
North America,Bahamas,9/23/2020,3618,,,396914
North America,Bahamas,9/24/2020,3699,,,396914
North America,Bahamas,9/25/2020,3790,,,396914
North America,Bahamas,9/26/2020,3790,,,396914
North America,Bahamas,9/27/2020,3838,,,396914
North America,Bahamas,9/28/2020,3838,,,396914
North America,Bahamas,9/29/2020,3903,,,396914
North America,Bahamas,9/30/2020,4123,,,396914
North America,Bahamas,10/1/2020,4123,,,396914
North America,Bahamas,10/2/2020,4220,,,396914
North America,Bahamas,10/3/2020,4332,,,396914
North America,Bahamas,10/4/2020,4409,,,396914
North America,Bahamas,10/5/2020,4452,,,396914
North America,Bahamas,10/6/2020,4559,,,396914
North America,Bahamas,10/7/2020,4713,,,396914
North America,Bahamas,10/8/2020,4713,,,396914
North America,Bahamas,10/9/2020,4713,,,396914
North America,Bahamas,10/10/2020,5023,,,396914
North America,Bahamas,10/11/2020,5078,,,396914
North America,Bahamas,10/12/2020,5163,,,396914
North America,Bahamas,10/13/2020,5163,,,396914
North America,Bahamas,10/14/2020,5191,,,396914
North America,Bahamas,10/15/2020,5385,,,396914
North America,Bahamas,10/16/2020,5517,,,396914
North America,Bahamas,10/17/2020,5628,,,396914
North America,Bahamas,10/18/2020,5703,,,396914
North America,Bahamas,10/19/2020,5773,,,396914
North America,Bahamas,10/20/2020,5923,,,396914
North America,Bahamas,10/21/2020,6051,,,396914
North America,Bahamas,10/22/2020,6135,,,396914
North America,Bahamas,10/23/2020,6268,,,396914
North America,Bahamas,10/24/2020,6268,,,396914
North America,Bahamas,10/25/2020,6410,,,396914
North America,Bahamas,10/26/2020,6410,,,396914
North America,Bahamas,10/27/2020,6502,,,396914
North America,Bahamas,10/28/2020,6549,,,396914
North America,Bahamas,10/29/2020,6607,,,396914
North America,Bahamas,10/30/2020,6644,,,396914
North America,Bahamas,10/31/2020,6714,,,396914
North America,Bahamas,11/1/2020,6714,,,396914
North America,Bahamas,11/2/2020,6735,,,396914
North America,Bahamas,11/3/2020,6790,,,396914
North America,Bahamas,11/4/2020,6843,,,396914
North America,Bahamas,11/5/2020,6882,,,396914
North America,Bahamas,11/6/2020,6882,,,396914
North America,Bahamas,11/7/2020,6947,,,396914
North America,Bahamas,11/8/2020,6947,,,396914
North America,Bahamas,11/9/2020,6964,,,396914
North America,Bahamas,11/10/2020,7012,,,396914
North America,Bahamas,11/11/2020,7060,,,396914
North America,Bahamas,11/12/2020,7124,,,396914
North America,Bahamas,11/13/2020,7163,,,396914
North America,Bahamas,11/14/2020,7163,,,396914
North America,Bahamas,11/15/2020,7186,,,396914
North America,Bahamas,11/16/2020,7256,,,396914
North America,Bahamas,11/17/2020,7312,,,396914
North America,Bahamas,11/18/2020,7323,,,396914
North America,Bahamas,11/19/2020,7348,,,396914
North America,Bahamas,11/20/2020,7367,,,396914
North America,Bahamas,11/21/2020,7395,,,396914
North America,Bahamas,11/22/2020,7413,,,396914
North America,Bahamas,11/23/2020,7431,,,396914
North America,Bahamas,11/24/2020,7460,,,396914
North America,Bahamas,11/25/2020,7469,,,396914
North America,Bahamas,11/26/2020,7482,,,396914
North America,Bahamas,11/27/2020,7496,,,396914
North America,Bahamas,11/28/2020,7496,,,396914
North America,Bahamas,11/29/2020,7517,,,396914
North America,Bahamas,11/30/2020,7541,,,396914
North America,Bahamas,12/1/2020,7543,,,396914
North America,Bahamas,12/2/2020,7543,,,396914
North America,Bahamas,12/3/2020,7549,,,396914
North America,Bahamas,12/4/2020,7565,,,396914
North America,Bahamas,12/5/2020,7570,,,396914
North America,Bahamas,12/6/2020,7570,,,396914
North America,Bahamas,12/7/2020,7579,,,396914
North America,Bahamas,12/8/2020,7579,,,396914
North America,Bahamas,12/9/2020,7585,,,396914
North America,Bahamas,12/10/2020,7585,,,396914
North America,Bahamas,12/11/2020,7623,,,396914
North America,Bahamas,12/12/2020,7648,,,396914
North America,Bahamas,12/13/2020,7659,,,396914
North America,Bahamas,12/14/2020,7674,,,396914
North America,Bahamas,12/15/2020,7698,,,396914
North America,Bahamas,12/16/2020,7714,,,396914
North America,Bahamas,12/17/2020,7725,,,396914
North America,Bahamas,12/18/2020,7733,,,396914
North America,Bahamas,12/19/2020,7733,,,396914
North America,Bahamas,12/20/2020,7746,,,396914
North America,Bahamas,12/21/2020,7765,,,396914
North America,Bahamas,12/22/2020,7772,,,396914
North America,Bahamas,12/23/2020,7788,,,396914
North America,Bahamas,12/24/2020,7788,,,396914
North America,Bahamas,12/25/2020,7788,,,396914
North America,Bahamas,12/26/2020,7788,,,396914
North America,Bahamas,12/27/2020,7834,,,396914
North America,Bahamas,12/28/2020,7834,,,396914
North America,Bahamas,12/29/2020,7846,,,396914
North America,Bahamas,12/30/2020,7857,,,396914
North America,Bahamas,12/31/2020,7871,,,396914
Asia,Bahrain,2/24/2020,1,,,1748295
Asia,Bahrain,2/25/2020,23,,,1748295
Asia,Bahrain,2/26/2020,33,,,1748295
Asia,Bahrain,2/27/2020,33,,,1748295
Asia,Bahrain,2/28/2020,36,,,1748295
Asia,Bahrain,2/29/2020,41,,,1748295
Asia,Bahrain,3/1/2020,47,,,1748295
Asia,Bahrain,3/2/2020,49,,,1748295
Asia,Bahrain,3/3/2020,49,,,1748295
Asia,Bahrain,3/4/2020,52,,,1748295
Asia,Bahrain,3/5/2020,55,,,1748295
Asia,Bahrain,3/6/2020,60,,,1748295
Asia,Bahrain,3/7/2020,85,,,1748295
Asia,Bahrain,3/8/2020,85,,,1748295
Asia,Bahrain,3/9/2020,95,,,1748295
Asia,Bahrain,3/10/2020,110,,,1748295
Asia,Bahrain,3/11/2020,195,,,1748295
Asia,Bahrain,3/12/2020,195,,,1748295
Asia,Bahrain,3/13/2020,195,,,1748295
Asia,Bahrain,3/14/2020,210,,,1748295
Asia,Bahrain,3/15/2020,214,,,1748295
Asia,Bahrain,3/16/2020,214,,,1748295
Asia,Bahrain,3/17/2020,228,,,1748295
Asia,Bahrain,3/18/2020,256,,,1748295
Asia,Bahrain,3/19/2020,278,,,1748295
Asia,Bahrain,3/20/2020,285,,,1748295
Asia,Bahrain,3/21/2020,305,,,1748295
Asia,Bahrain,3/22/2020,334,,,1748295
Asia,Bahrain,3/23/2020,377,,,1748295
Asia,Bahrain,3/24/2020,392,,,1748295
Asia,Bahrain,3/25/2020,419,,,1748295
Asia,Bahrain,3/26/2020,458,,,1748295
Asia,Bahrain,3/27/2020,466,,,1748295
Asia,Bahrain,3/28/2020,476,,,1748295
Asia,Bahrain,3/29/2020,499,,,1748295
Asia,Bahrain,3/30/2020,515,,,1748295
Asia,Bahrain,3/31/2020,567,,,1748295
Asia,Bahrain,4/1/2020,569,,,1748295
Asia,Bahrain,4/2/2020,643,,,1748295
Asia,Bahrain,4/3/2020,672,,,1748295
Asia,Bahrain,4/4/2020,688,,,1748295
Asia,Bahrain,4/5/2020,700,,,1748295
Asia,Bahrain,4/6/2020,756,,,1748295
Asia,Bahrain,4/7/2020,811,,,1748295
Asia,Bahrain,4/8/2020,823,,,1748295
Asia,Bahrain,4/9/2020,887,,,1748295
Asia,Bahrain,4/10/2020,925,,,1748295
Asia,Bahrain,4/11/2020,1040,,,1748295
Asia,Bahrain,4/12/2020,1136,,,1748295
Asia,Bahrain,4/13/2020,1361,,,1748295
Asia,Bahrain,4/14/2020,1528,,,1748295
Asia,Bahrain,4/15/2020,1671,,,1748295
Asia,Bahrain,4/16/2020,1700,,,1748295
Asia,Bahrain,4/17/2020,1740,,,1748295
Asia,Bahrain,4/18/2020,1773,,,1748295
Asia,Bahrain,4/19/2020,1881,,,1748295
Asia,Bahrain,4/20/2020,1907,,,1748295
Asia,Bahrain,4/21/2020,1973,,,1748295
Asia,Bahrain,4/22/2020,2027,,,1748295
Asia,Bahrain,4/23/2020,2217,,,1748295
Asia,Bahrain,4/24/2020,2518,,,1748295
Asia,Bahrain,4/25/2020,2588,,,1748295
Asia,Bahrain,4/26/2020,2647,,,1748295
Asia,Bahrain,4/27/2020,2723,,,1748295
Asia,Bahrain,4/28/2020,2811,,,1748295
Asia,Bahrain,4/29/2020,2921,,,1748295
Asia,Bahrain,4/30/2020,3040,,,1748295
Asia,Bahrain,5/1/2020,3170,,,1748295
Asia,Bahrain,5/2/2020,3284,,,1748295
Asia,Bahrain,5/3/2020,3383,,,1748295
Asia,Bahrain,5/4/2020,3533,,,1748295
Asia,Bahrain,5/5/2020,3720,,,1748295
Asia,Bahrain,5/6/2020,3934,,,1748295
Asia,Bahrain,5/7/2020,4199,,,1748295
Asia,Bahrain,5/8/2020,4444,,,1748295
Asia,Bahrain,5/9/2020,4774,,,1748295
Asia,Bahrain,5/10/2020,4941,,,1748295
Asia,Bahrain,5/11/2020,5236,,,1748295
Asia,Bahrain,5/12/2020,5531,,,1748295
Asia,Bahrain,5/13/2020,5816,,,1748295
Asia,Bahrain,5/14/2020,6198,,,1748295
Asia,Bahrain,5/15/2020,6583,,,1748295
Asia,Bahrain,5/16/2020,6747,,,1748295
Asia,Bahrain,5/17/2020,6956,,,1748295
Asia,Bahrain,5/18/2020,7184,,,1748295
Asia,Bahrain,5/19/2020,7532,,,1748295
Asia,Bahrain,5/20/2020,7888,,,1748295
Asia,Bahrain,5/21/2020,8174,,,1748295
Asia,Bahrain,5/22/2020,8414,,,1748295
Asia,Bahrain,5/23/2020,8802,,,1748295
Asia,Bahrain,5/24/2020,9138,,,1748295
Asia,Bahrain,5/25/2020,9171,,,1748295
Asia,Bahrain,5/26/2020,9366,,,1748295
Asia,Bahrain,5/27/2020,9692,,,1748295
Asia,Bahrain,5/28/2020,10052,,,1748295
Asia,Bahrain,5/29/2020,10449,,,1748295
Asia,Bahrain,5/30/2020,10793,,,1748295
Asia,Bahrain,5/31/2020,11398,,,1748295
Asia,Bahrain,6/1/2020,11871,,,1748295
Asia,Bahrain,6/2/2020,12311,,,1748295
Asia,Bahrain,6/3/2020,12815,,,1748295
Asia,Bahrain,6/4/2020,13296,,,1748295
Asia,Bahrain,6/5/2020,13835,,,1748295
Asia,Bahrain,6/6/2020,14383,,,1748295
Asia,Bahrain,6/7/2020,14763,,,1748295
Asia,Bahrain,6/8/2020,15417,,,1748295
Asia,Bahrain,6/9/2020,15731,,,1748295
Asia,Bahrain,6/10/2020,16200,,,1748295
Asia,Bahrain,6/11/2020,16667,,,1748295
Asia,Bahrain,6/12/2020,17269,,,1748295
Asia,Bahrain,6/13/2020,17713,,,1748295
Asia,Bahrain,6/14/2020,18227,,,1748295
Asia,Bahrain,6/15/2020,19013,,,1748295
Asia,Bahrain,6/16/2020,19553,,,1748295
Asia,Bahrain,6/17/2020,19961,,,1748295
Asia,Bahrain,6/18/2020,20430,,,1748295
Asia,Bahrain,6/19/2020,20916,,,1748295
Asia,Bahrain,6/20/2020,21331,,,1748295
Asia,Bahrain,6/21/2020,21764,,,1748295
Asia,Bahrain,6/22/2020,22407,,,1748295
Asia,Bahrain,6/23/2020,23062,,,1748295
Asia,Bahrain,6/24/2020,23570,,,1748295
Asia,Bahrain,6/25/2020,24081,,,1748295
Asia,Bahrain,6/26/2020,24805,,,1748295
Asia,Bahrain,6/27/2020,25267,,,1748295
Asia,Bahrain,6/28/2020,25705,,,1748295
Asia,Bahrain,6/29/2020,26239,,,1748295
Asia,Bahrain,6/30/2020,26758,,,1748295
Asia,Bahrain,7/1/2020,27414,,,1748295
Asia,Bahrain,7/2/2020,27837,,,1748295
Asia,Bahrain,7/3/2020,28410,,,1748295
Asia,Bahrain,7/4/2020,28857,,,1748295
Asia,Bahrain,7/5/2020,29367,,,1748295
Asia,Bahrain,7/6/2020,29821,,,1748295
Asia,Bahrain,7/7/2020,30321,,,1748295
Asia,Bahrain,7/8/2020,30931,,,1748295
Asia,Bahrain,7/9/2020,31528,,,1748295
Asia,Bahrain,7/10/2020,32039,,,1748295
Asia,Bahrain,7/11/2020,32470,,,1748295
Asia,Bahrain,7/12/2020,32941,,,1748295
Asia,Bahrain,7/13/2020,33476,,,1748295
Asia,Bahrain,7/14/2020,34078,,,1748295
Asia,Bahrain,7/15/2020,34560,,,1748295
Asia,Bahrain,7/16/2020,35084,,,1748295
Asia,Bahrain,7/17/2020,35473,,,1748295
Asia,Bahrain,7/18/2020,36004,,,1748295
Asia,Bahrain,7/19/2020,36422,,,1748295
Asia,Bahrain,7/20/2020,36936,,,1748295
Asia,Bahrain,7/21/2020,37316,,,1748295
Asia,Bahrain,7/22/2020,37637,,,1748295
Asia,Bahrain,7/23/2020,37996,,,1748295
Asia,Bahrain,7/24/2020,38458,,,1748295
Asia,Bahrain,7/25/2020,38747,,,1748295
Asia,Bahrain,7/26/2020,39131,,,1748295
Asia,Bahrain,7/27/2020,39482,,,1748295
Asia,Bahrain,7/28/2020,39921,,,1748295
Asia,Bahrain,7/29/2020,40311,,,1748295
Asia,Bahrain,7/30/2020,40755,,,1748295
Asia,Bahrain,7/31/2020,40982,,,1748295
Asia,Bahrain,8/1/2020,41190,,,1748295
Asia,Bahrain,8/2/2020,41536,,,1748295
Asia,Bahrain,8/3/2020,41835,,,1748295
Asia,Bahrain,8/4/2020,42132,,,1748295
Asia,Bahrain,8/5/2020,42514,,,1748295
Asia,Bahrain,8/6/2020,42889,,,1748295
Asia,Bahrain,8/7/2020,43307,,,1748295
Asia,Bahrain,8/8/2020,43629,,,1748295
Asia,Bahrain,8/9/2020,44011,,,1748295
Asia,Bahrain,8/10/2020,44397,,,1748295
Asia,Bahrain,8/11/2020,44804,,,1748295
Asia,Bahrain,8/12/2020,45264,,,1748295
Asia,Bahrain,8/13/2020,45726,,,1748295
Asia,Bahrain,8/14/2020,46052,,,1748295
Asia,Bahrain,8/15/2020,46430,,,1748295
Asia,Bahrain,8/16/2020,46835,,,1748295
Asia,Bahrain,8/17/2020,47185,,,1748295
Asia,Bahrain,8/18/2020,47581,,,1748295
Asia,Bahrain,8/19/2020,47950,,,1748295
Asia,Bahrain,8/20/2020,48303,,,1748295
Asia,Bahrain,8/21/2020,48661,,,1748295
Asia,Bahrain,8/22/2020,49038,,,1748295
Asia,Bahrain,8/23/2020,49330,,,1748295
Asia,Bahrain,8/24/2020,49719,,,1748295
Asia,Bahrain,8/25/2020,50076,,,1748295
Asia,Bahrain,8/26/2020,50393,,,1748295
Asia,Bahrain,8/27/2020,50756,,,1748295
Asia,Bahrain,8/28/2020,51113,,,1748295
Asia,Bahrain,8/29/2020,51391,,,1748295
Asia,Bahrain,8/30/2020,51574,,,1748295
Asia,Bahrain,8/31/2020,51972,,,1748295
Asia,Bahrain,9/1/2020,52440,,,1748295
Asia,Bahrain,9/2/2020,52807,,,1748295
Asia,Bahrain,9/3/2020,53433,,,1748295
Asia,Bahrain,9/4/2020,54095,,,1748295
Asia,Bahrain,9/5/2020,54771,,,1748295
Asia,Bahrain,9/6/2020,55415,,,1748295
Asia,Bahrain,9/7/2020,56076,,,1748295
Asia,Bahrain,9/8/2020,56778,,,1748295
Asia,Bahrain,9/9/2020,57450,,,1748295
Asia,Bahrain,9/10/2020,58207,,,1748295
Asia,Bahrain,9/11/2020,58839,,,1748295
Asia,Bahrain,9/12/2020,59586,,,1748295
Asia,Bahrain,9/13/2020,60307,,,1748295
Asia,Bahrain,9/14/2020,60965,,,1748295
Asia,Bahrain,9/15/2020,61643,,,1748295
Asia,Bahrain,9/16/2020,62484,,,1748295
Asia,Bahrain,9/17/2020,63189,,,1748295
Asia,Bahrain,9/18/2020,63879,,,1748295
Asia,Bahrain,9/19/2020,64499,,,1748295
Asia,Bahrain,9/20/2020,65039,,,1748295
Asia,Bahrain,9/21/2020,65752,,,1748295
Asia,Bahrain,9/22/2020,66402,,,1748295
Asia,Bahrain,9/23/2020,67014,,,1748295
Asia,Bahrain,9/24/2020,67701,,,1748295
Asia,Bahrain,9/25/2020,68190,,,1748295
Asia,Bahrain,9/26/2020,68775,,,1748295
Asia,Bahrain,9/27/2020,69361,,,1748295
Asia,Bahrain,9/28/2020,69848,,,1748295
Asia,Bahrain,9/29/2020,70422,,,1748295
Asia,Bahrain,9/30/2020,70864,,,1748295
Asia,Bahrain,10/1/2020,71374,,,1748295
Asia,Bahrain,10/2/2020,71803,,,1748295
Asia,Bahrain,10/3/2020,72310,,,1748295
Asia,Bahrain,10/4/2020,72662,,,1748295
Asia,Bahrain,10/5/2020,73116,,,1748295
Asia,Bahrain,10/6/2020,73476,,,1748295
Asia,Bahrain,10/7/2020,73932,,,1748295
Asia,Bahrain,10/8/2020,74422,,,1748295
Asia,Bahrain,10/9/2020,74860,,,1748295
Asia,Bahrain,10/10/2020,75287,,,1748295
Asia,Bahrain,10/11/2020,75614,,,1748295
Asia,Bahrain,10/12/2020,75948,,,1748295
Asia,Bahrain,10/13/2020,76272,,,1748295
Asia,Bahrain,10/14/2020,76621,,,1748295
Asia,Bahrain,10/15/2020,76954,,,1748295
Asia,Bahrain,10/16/2020,77325,,,1748295
Asia,Bahrain,10/17/2020,77571,,,1748295
Asia,Bahrain,10/18/2020,77902,,,1748295
Asia,Bahrain,10/19/2020,78224,,,1748295
Asia,Bahrain,10/20/2020,78533,,,1748295
Asia,Bahrain,10/21/2020,78907,,,1748295
Asia,Bahrain,10/22/2020,79211,,,1748295
Asia,Bahrain,10/23/2020,79574,,,1748295
Asia,Bahrain,10/24/2020,79975,,,1748295
Asia,Bahrain,10/25/2020,80255,,,1748295
Asia,Bahrain,10/26/2020,80533,,,1748295
Asia,Bahrain,10/27/2020,80765,,,1748295
Asia,Bahrain,10/28/2020,81022,,,1748295
Asia,Bahrain,10/29/2020,81262,,,1748295
Asia,Bahrain,10/30/2020,81466,,,1748295
Asia,Bahrain,10/31/2020,81645,,,1748295
Asia,Bahrain,11/1/2020,81923,,,1748295
Asia,Bahrain,11/2/2020,82133,,,1748295
Asia,Bahrain,11/3/2020,82363,,,1748295
Asia,Bahrain,11/4/2020,82624,,,1748295
Asia,Bahrain,11/5/2020,82786,,,1748295
Asia,Bahrain,11/6/2020,83023,,,1748295
Asia,Bahrain,11/7/2020,83264,,,1748295
Asia,Bahrain,11/8/2020,83456,,,1748295
Asia,Bahrain,11/9/2020,83632,,,1748295
Asia,Bahrain,11/10/2020,83811,,,1748295
Asia,Bahrain,11/11/2020,84042,,,1748295
Asia,Bahrain,11/12/2020,84192,,,1748295
Asia,Bahrain,11/13/2020,84349,,,1748295
Asia,Bahrain,11/14/2020,84523,,,1748295
Asia,Bahrain,11/15/2020,84703,,,1748295
Asia,Bahrain,11/16/2020,84882,,,1748295
Asia,Bahrain,11/17/2020,85008,,,1748295
Asia,Bahrain,11/18/2020,85182,,,1748295
Asia,Bahrain,11/19/2020,85317,,,1748295
Asia,Bahrain,11/20/2020,85467,,,1748295
Asia,Bahrain,11/21/2020,85591,,,1748295
Asia,Bahrain,11/22/2020,85705,,,1748295
Asia,Bahrain,11/23/2020,85886,,,1748295
Asia,Bahrain,11/24/2020,86016,,,1748295
Asia,Bahrain,11/25/2020,86185,,,1748295
Asia,Bahrain,11/26/2020,86347,,,1748295
Asia,Bahrain,11/27/2020,86515,,,1748295
Asia,Bahrain,11/28/2020,86645,,,1748295
Asia,Bahrain,11/29/2020,86787,,,1748295
Asia,Bahrain,11/30/2020,86956,,,1748295
Asia,Bahrain,12/1/2020,87137,,,1748295
Asia,Bahrain,12/2/2020,87270,,,1748295
Asia,Bahrain,12/3/2020,87432,,,1748295
Asia,Bahrain,12/4/2020,87600,,,1748295
Asia,Bahrain,12/5/2020,87732,,,1748295
Asia,Bahrain,12/6/2020,87930,,,1748295
Asia,Bahrain,12/7/2020,88111,,,1748295
Asia,Bahrain,12/8/2020,88294,,,1748295
Asia,Bahrain,12/9/2020,88495,,,1748295
Asia,Bahrain,12/10/2020,88632,,,1748295
Asia,Bahrain,12/11/2020,88820,,,1748295
Asia,Bahrain,12/12/2020,88965,,,1748295
Asia,Bahrain,12/13/2020,89143,,,1748295
Asia,Bahrain,12/14/2020,89268,,,1748295
Asia,Bahrain,12/15/2020,89444,,,1748295
Asia,Bahrain,12/16/2020,89600,,,1748295
Asia,Bahrain,12/17/2020,89743,,,1748295
Asia,Bahrain,12/18/2020,89883,,,1748295
Asia,Bahrain,12/19/2020,90062,,,1748295
Asia,Bahrain,12/20/2020,90282,,,1748295
Asia,Bahrain,12/21/2020,90450,,,1748295
Asia,Bahrain,12/22/2020,90634,,,1748295
Asia,Bahrain,12/23/2020,90817,,,1748295
Asia,Bahrain,12/24/2020,91070,,,1748295
Asia,Bahrain,12/25/2020,91304,,,1748295
Asia,Bahrain,12/26/2020,91518,,,1748295
Asia,Bahrain,12/27/2020,91733,,,1748295
Asia,Bahrain,12/28/2020,91935,,,1748295
Asia,Bahrain,12/29/2020,92169,,,1748295
Asia,Bahrain,12/30/2020,92425,,,1748295
Asia,Bahrain,12/31/2020,92675,,,1748295
Asia,Bangladesh,3/8/2020,3,,,166303494
Asia,Bangladesh,3/9/2020,3,,,166303494
Asia,Bangladesh,3/10/2020,3,,,166303494
Asia,Bangladesh,3/11/2020,3,,,166303494
Asia,Bangladesh,3/12/2020,3,,,166303494
Asia,Bangladesh,3/13/2020,3,,,166303494
Asia,Bangladesh,3/14/2020,3,,,166303494
Asia,Bangladesh,3/15/2020,5,,,166303494
Asia,Bangladesh,3/16/2020,8,,,166303494
Asia,Bangladesh,3/17/2020,10,,,166303494
Asia,Bangladesh,3/18/2020,14,,,166303494
Asia,Bangladesh,3/19/2020,17,,,166303494
Asia,Bangladesh,3/20/2020,20,,,166303494
Asia,Bangladesh,3/21/2020,25,,,166303494
Asia,Bangladesh,3/22/2020,27,,,166303494
Asia,Bangladesh,3/23/2020,33,,,166303494
Asia,Bangladesh,3/24/2020,39,,,166303494
Asia,Bangladesh,3/25/2020,39,,,166303494
Asia,Bangladesh,3/26/2020,44,,,166303494
Asia,Bangladesh,3/27/2020,48,,,166303494
Asia,Bangladesh,3/28/2020,48,,,166303494
Asia,Bangladesh,3/29/2020,48,,,166303494
Asia,Bangladesh,3/30/2020,49,,,166303494
Asia,Bangladesh,3/31/2020,51,,,166303494
Asia,Bangladesh,4/1/2020,54,,,166303494
Asia,Bangladesh,4/2/2020,56,,,166303494
Asia,Bangladesh,4/3/2020,61,,,166303494
Asia,Bangladesh,4/4/2020,70,,,166303494
Asia,Bangladesh,4/5/2020,88,,,166303494
Asia,Bangladesh,4/6/2020,123,,,166303494
Asia,Bangladesh,4/7/2020,164,,,166303494
Asia,Bangladesh,4/8/2020,218,,,166303494
Asia,Bangladesh,4/9/2020,330,,,166303494
Asia,Bangladesh,4/10/2020,424,,,166303494
Asia,Bangladesh,4/11/2020,482,,,166303494
Asia,Bangladesh,4/12/2020,621,,,166303494
Asia,Bangladesh,4/13/2020,803,,,166303494
Asia,Bangladesh,4/14/2020,1012,,,166303494
Asia,Bangladesh,4/15/2020,1231,,,166303494
Asia,Bangladesh,4/16/2020,1572,,,166303494
Asia,Bangladesh,4/17/2020,1838,,,166303494
Asia,Bangladesh,4/18/2020,2144,,,166303494
Asia,Bangladesh,4/19/2020,2456,,,166303494
Asia,Bangladesh,4/20/2020,2948,,,166303494
Asia,Bangladesh,4/21/2020,3382,,,166303494
Asia,Bangladesh,4/22/2020,3772,,,166303494
Asia,Bangladesh,4/23/2020,4186,,,166303494
Asia,Bangladesh,4/24/2020,4689,,,166303494
Asia,Bangladesh,4/25/2020,4998,,,166303494
Asia,Bangladesh,4/26/2020,5416,,,166303494
Asia,Bangladesh,4/27/2020,5913,,,166303494
Asia,Bangladesh,4/28/2020,6462,,,166303494
Asia,Bangladesh,4/29/2020,7103,,,166303494
Asia,Bangladesh,4/30/2020,7667,,,166303494
Asia,Bangladesh,5/1/2020,8238,,,166303494
Asia,Bangladesh,5/2/2020,8790,,,166303494
Asia,Bangladesh,5/3/2020,9455,,,166303494
Asia,Bangladesh,5/4/2020,10143,,,166303494
Asia,Bangladesh,5/5/2020,10929,,,166303494
Asia,Bangladesh,5/6/2020,11719,,,166303494
Asia,Bangladesh,5/7/2020,12425,,,166303494
Asia,Bangladesh,5/8/2020,13134,,,166303494
Asia,Bangladesh,5/9/2020,13770,,,166303494
Asia,Bangladesh,5/10/2020,14657,,,166303494
Asia,Bangladesh,5/11/2020,15691,,,166303494
Asia,Bangladesh,5/12/2020,16660,,,166303494
Asia,Bangladesh,5/13/2020,17822,,,166303494
Asia,Bangladesh,5/14/2020,18863,,,166303494
Asia,Bangladesh,5/15/2020,20065,,,166303494
Asia,Bangladesh,5/16/2020,20995,,,166303494
Asia,Bangladesh,5/17/2020,22268,,,166303494
Asia,Bangladesh,5/18/2020,23870,,,166303494
Asia,Bangladesh,5/19/2020,25121,,,166303494
Asia,Bangladesh,5/20/2020,26738,,,166303494
Asia,Bangladesh,5/21/2020,28511,,,166303494
Asia,Bangladesh,5/22/2020,30205,,,166303494
Asia,Bangladesh,5/23/2020,32078,,,166303494
Asia,Bangladesh,5/24/2020,33610,,,166303494
Asia,Bangladesh,5/25/2020,35585,,,166303494
Asia,Bangladesh,5/26/2020,36751,,,166303494
Asia,Bangladesh,5/27/2020,38292,,,166303494
Asia,Bangladesh,5/28/2020,40321,,,166303494
Asia,Bangladesh,5/29/2020,42844,,,166303494
Asia,Bangladesh,5/30/2020,44608,,,166303494
Asia,Bangladesh,5/31/2020,47153,,,166303494
Asia,Bangladesh,6/1/2020,49534,,,166303494
Asia,Bangladesh,6/2/2020,52445,,,166303494
Asia,Bangladesh,6/3/2020,55140,,,166303494
Asia,Bangladesh,6/4/2020,57563,,,166303494
Asia,Bangladesh,6/5/2020,60391,,,166303494
Asia,Bangladesh,6/6/2020,63026,,,166303494
Asia,Bangladesh,6/7/2020,65769,,,166303494
Asia,Bangladesh,6/8/2020,68504,,,166303494
Asia,Bangladesh,6/9/2020,71675,,,166303494
Asia,Bangladesh,6/10/2020,74865,,,166303494
Asia,Bangladesh,6/11/2020,78052,,,166303494
Asia,Bangladesh,6/12/2020,81523,,,166303494
Asia,Bangladesh,6/13/2020,84379,,,166303494
Asia,Bangladesh,6/14/2020,87520,,,166303494
Asia,Bangladesh,6/15/2020,90619,,,166303494
Asia,Bangladesh,6/16/2020,94481,,,166303494
Asia,Bangladesh,6/17/2020,98489,,,166303494
Asia,Bangladesh,6/18/2020,102292,,,166303494
Asia,Bangladesh,6/19/2020,105535,,,166303494
Asia,Bangladesh,6/20/2020,108775,,,166303494
Asia,Bangladesh,6/21/2020,112306,,,166303494
Asia,Bangladesh,6/22/2020,115786,,,166303494
Asia,Bangladesh,6/23/2020,119198,,,166303494
Asia,Bangladesh,6/24/2020,122660,,,166303494
Asia,Bangladesh,6/25/2020,126606,,,166303494
Asia,Bangladesh,6/26/2020,130474,,,166303494
Asia,Bangladesh,6/27/2020,133978,,,166303494
Asia,Bangladesh,6/28/2020,137787,,,166303494
Asia,Bangladesh,6/29/2020,141801,,,166303494
